2025-01-01,-0.534239,0.774176,0.339472
2025-05-04,-0.595493,0.735738,0.322611
2025-05-04,-0.596277,0.735205,0.322377
2025-05-04,-0.598627,0.733602,0.321674
2025-05-05,-0.590790,0.738912,0.324001
2025-05-05,-0.592365,0.737854,0.323537
2025-05-05,-0.593151,0.737323,0.323304
2025-05-05,-0.594723,0.736261,0.322838
2025-05-06,-0.586858,0.741536,0.325149
2025-05-06,-0.589227,0.739958,0.324458
2025-05-06,-0.590804,0.738903,0.323995
2025-05-06,-0.591592,0.738374,0.323763
2025-05-07,-0.583705,0.743621,0.326062
2025-05-07,-0.585290,0.742576,0.325603
2025-05-07,-0.586081,0.742052,0.325374
2025-05-07,-0.588453,0.740476,0.324683
2025-05-08,-0.594766,0.736234,0.322821
2025-05-08,-0.596335,0.735169,0.322354
2025-05-08,-0.597901,0.734101,0.321885
2025-05-08,-0.598684,0.733566,0.321651
2025-05-09,-0.590848,0.738876,0.323977
2025-05-09,-0.593209,0.737288,0.323281
2025-05-09,-0.593995,0.736757,0.323048
2025-05-09,-0.595565,0.735693,0.322581
2025-05-10,-0.586916,0.741501,0.325126
2025-05-10,-0.588496,0.740449,0.324665
2025-05-10,-0.590862,0.738867,0.323971
2025-05-10,-0.592437,0.737809,0.323507
2025-05-11,-0.584556,0.743063,0.325809
2025-05-11,-0.586139,0.742016,0.325350
2025-05-11,-0.586139,0.742016,0.325350
2025-05-11,-0.588510,0.740441,0.324659
2025-05-12,-0.594038,0.736730,0.323030
2025-05-12,-0.596392,0.735133,0.322330
2025-05-12,-0.597175,0.734599,0.322096
2025-05-12,-0.599523,0.732994,0.321392
2025-05-13,-0.591693,0.738312,0.323722
2025-05-13,-0.593266,0.737252,0.323257
2025-05-13,-0.594052,0.736721,0.323024
2025-05-13,-0.595622,0.735657,0.322558
2025-05-14,-0.587764,0.740940,0.324872
2025-05-14,-0.589343,0.739887,0.324410
2025-05-14,-0.591707,0.738303,0.323716
2025-05-14,-0.592494,0.737773,0.323484
2025-05-15,-0.584613,0.743028,0.325786
2025-05-15,-0.586197,0.741981,0.325327
2025-05-15,-0.586988,0.741456,0.325097
2025-05-15,-0.589357,0.739878,0.324405
2025-05-16,-0.594880,0.736162,0.322773
2025-05-16,-0.597233,0.734563,0.322072
2025-05-16,-0.598015,0.734029,0.321838
2025-05-16,-0.599580,0.732957,0.321368
2025-05-17,-0.591750,0.738276,0.323698
2025-05-17,-0.594109,0.736685,0.323001
2025-05-17,-0.594894,0.736153,0.322767
2025-05-17,-0.596463,0.735088,0.322300
2025-05-18,-0.587821,0.740905,0.324849
2025-05-18,-0.589400,0.739852,0.324387
2025-05-18,-0.590189,0.739324,0.324156
2025-05-18,-0.593338,0.737207,0.323227
2025-05-19,-0.585463,0.742470,0.325533
2025-05-19,-0.587045,0.741421,0.325073
2025-05-19,-0.587045,0.741421,0.325073
2025-05-19,-0.589415,0.739843,0.324381
2025-05-20,-0.594937,0.736126,0.322750
2025-05-20,-0.597290,0.734527,0.322048
2025-05-20,-0.598073,0.733992,0.321814
2025-05-20,-0.600418,0.732385,0.321109
2025-05-21,-0.592594,0.737711,0.323442
2025-05-21,-0.594952,0.736117,0.322744
2025-05-21,-0.594952,0.736117,0.322744
2025-05-21,-0.596520,0.735052,0.322276
2025-05-22,-0.588669,0.740343,0.324594
2025-05-22,-0.590246,0.739289,0.324132
2025-05-22,-0.592609,0.737702,0.323436
2025-05-22,-0.594181,0.736640,0.322971
2025-05-23,-0.585521,0.742435,0.325509
2025-05-23,-0.587103,0.741386,0.325049
2025-05-23,-0.587893,0.740860,0.324819
2025-05-23,-0.590261,0.739280,0.324126
2025-05-24,-0.595779,0.735558,0.322492
2025-05-24,-0.598130,0.733956,0.321790
2025-05-24,-0.598912,0.733421,0.321555
2025-05-24,-0.600475,0.732348,0.321085
2025-05-25,-0.592652,0.737675,0.323418
2025-05-25,-0.594224,0.736613,0.322953
2025-05-25,-0.595794,0.735549,0.322486
2025-05-25,-0.597361,0.734482,0.322019
2025-05-26,-0.589515,0.739781,0.324340
2025-05-26,-0.590304,0.739253,0.324108
2025-05-26,-0.591092,0.738725,0.323877
2025-05-26,-0.594238,0.736604,0.322947
2025-05-27,-0.586370,0.741875,0.325256
2025-05-27,-0.587951,0.740825,0.324796
2025-05-27,-0.588741,0.740299,0.324565
2025-05-27,-0.589530,0.739772,0.324334
2025-05-28,-0.595837,0.735522,0.322469
2025-05-28,-0.598187,0.733920,0.321766
2025-05-28,-0.598969,0.733385,0.321532
2025-05-28,-0.601313,0.731775,0.320826
2025-05-29,-0.593495,0.737109,0.323162
2025-05-29,-0.595066,0.736046,0.322696
2025-05-29,-0.595066,0.736046,0.322696
2025-05-29,-0.597418,0.734446,0.321995
2025-05-30,-0.589573,0.739745,0.324316
2025-05-30,-0.591149,0.738689,0.323853
2025-05-30,-0.591937,0.738160,0.323621
2025-05-30,-0.595081,0.736037,0.322690
2025-05-31,-0.586428,0.741840,0.325232
2025-05-31,-0.588009,0.740789,0.324772
2025-05-31,-0.588798,0.740263,0.324541
2025-05-31,-0.591164,0.738680,0.323847
2025-06-01,-0.602488,0.730944,0.320515
2025-06-01,-0.604824,0.729324,0.319804
2025-06-01,-0.605601,0.728783,0.319567
2025-06-01,-0.607154,0.727698,0.319092
2025-06-02,-0.600942,0.732011,0.320981
2025-06-02,-0.602502,0.730934,0.320509
2025-06-02,-0.602502,0.730934,0.320509
2025-06-02,-0.603281,0.730395,0.320272
2025-06-03,-0.597830,0.734146,0.321915
2025-06-03,-0.599394,0.733075,0.321445
2025-06-03,-0.600176,0.732539,0.321210
2025-06-03,-0.601737,0.731464,0.320739
2025-06-04,-0.607197,0.727670,0.319074
2025-06-04,-0.608747,0.726583,0.318597
2025-06-04,-0.608747,0.726583,0.318597
2025-06-04,-0.610296,0.725493,0.318119
2025-06-05,-0.603324,0.730368,0.320254
2025-06-05,-0.605658,0.728746,0.319543
2025-06-05,-0.606435,0.728204,0.319306
2025-06-05,-0.607211,0.727661,0.319068
2025-06-06,-0.600999,0.731974,0.320957
2025-06-06,-0.602559,0.730898,0.320485
2025-06-06,-0.603338,0.730359,0.320248
2025-06-06,-0.604117,0.729819,0.320012
2025-06-07,-0.598669,0.733575,0.321657
2025-06-07,-0.599451,0.733039,0.321422
2025-06-07,-0.600233,0.732503,0.321186
2025-06-07,-0.601794,0.731427,0.320715
2025-06-08,-0.607253,0.727634,0.319050
2025-06-08,-0.608804,0.726546,0.318573
2025-06-08,-0.609578,0.726001,0.318334
2025-06-08,-0.611126,0.724909,0.317855
2025-06-09,-0.604159,0.729791,0.319994
2025-06-09,-0.605715,0.728709,0.319519
2025-06-09,-0.606491,0.728167,0.319282
2025-06-09,-0.608043,0.727081,0.318805
2025-06-10,-0.601837,0.731400,0.320697
2025-06-10,-0.603395,0.730322,0.320225
2025-06-10,-0.604174,0.729782,0.319988
2025-06-10,-0.604174,0.729782,0.319988
2025-06-11,-0.598727,0.733539,0.321633
2025-06-11,-0.600290,0.732466,0.321163
2025-06-11,-0.601071,0.731929,0.320927
2025-06-11,-0.602630,0.730852,0.320455
2025-06-12,-0.608086,0.727053,0.318787
2025-06-12,-0.609635,0.725964,0.318310
2025-06-12,-0.609635,0.725964,0.318310
2025-06-12,-0.611182,0.724872,0.317831
2025-06-13,-0.604994,0.729214,0.319733
2025-06-13,-0.606548,0.728131,0.319258
2025-06-13,-0.607324,0.727588,0.319020
2025-06-13,-0.608875,0.726500,0.318543
2025-06-14,-0.601893,0.731364,0.320673
2025-06-14,-0.603452,0.730286,0.320201
2025-06-14,-0.604230,0.729746,0.319964
2025-06-14,-0.605008,0.729205,0.319727
2025-06-15,-0.599566,0.732967,0.321374
2025-06-15,-0.600347,0.732430,0.321139
2025-06-15,-0.601128,0.731893,0.320903
2025-06-15,-0.602687,0.730816,0.320431
2025-06-16,-0.608142,0.727017,0.318763
2025-06-16,-0.609691,0.725927,0.318286
2025-06-16,-0.610465,0.725382,0.318046
2025-06-16,-0.612011,0.724288,0.317567
2025-06-17,-0.606605,0.728094,0.319234
2025-06-17,-0.606605,0.728094,0.319234
2025-06-17,-0.607381,0.727551,0.318996
2025-06-17,-0.608931,0.726463,0.318519
2025-06-18,-0.602730,0.730789,0.320413
2025-06-18,-0.604287,0.729709,0.319940
2025-06-18,-0.605065,0.729168,0.319703
2025-06-18,-0.606619,0.728085,0.319228
2025-06-19,-0.599622,0.732930,0.321350
2025-06-19,-0.601184,0.731856,0.320879
2025-06-19,-0.601965,0.731318,0.320643
2025-06-19,-0.603523,0.730240,0.320171
2025-06-20,-0.608974,0.726435,0.318501
2025-06-20,-0.610522,0.725345,0.318022
2025-06-20,-0.610522,0.725345,0.318022
2025-06-20,-0.612067,0.724251,0.317543
2025-06-21,-0.605885,0.728599,0.319447
2025-06-21,-0.607437,0.727514,0.318972
2025-06-21,-0.608213,0.726971,0.318733
2025-06-21,-0.609762,0.725881,0.318256
2025-06-22,-0.602787,0.730752,0.320389
2025-06-22,-0.604344,0.729673,0.319916
2025-06-22,-0.605122,0.729132,0.319679
2025-06-22,-0.607452,0.727505,0.318966
2025-06-23,-0.600461,0.732357,0.321091
2025-06-23,-0.601241,0.731820,0.320855
2025-06-23,-0.602021,0.731282,0.320620
2025-06-23,-0.603580,0.730204,0.320147
2025-06-24,-0.609030,0.726399,0.318477
2025-06-24,-0.610578,0.725308,0.317998
2025-06-24,-0.611351,0.724761,0.317759
2025-06-24,-0.612896,0.723666,0.317279
2025-06-25,-0.606718,0.728020,0.319186
2025-06-25,-0.608269,0.726934,0.318709
2025-06-25,-0.609044,0.726389,0.318471
2025-06-25,-0.609819,0.725844,0.318232
2025-06-26,-0.603622,0.730176,0.320129
2025-06-26,-0.605178,0.729095,0.319655
2025-06-26,-0.605956,0.728554,0.319417
2025-06-26,-0.606732,0.728011,0.319180
2025-06-27,-0.598955,0.733394,0.321538
2025-06-27,-0.602078,0.731246,0.320596
2025-06-27,-0.602858,0.730707,0.320359
2025-06-27,-0.604415,0.729627,0.319886
2025-06-28,-0.609861,0.725817,0.318214
2025-06-28,-0.611408,0.724724,0.317735
2025-06-28,-0.612180,0.724177,0.317495
2025-06-28,-0.612952,0.723629,0.317255
2025-06-29,-0.606775,0.727984,0.319162
2025-06-29,-0.609101,0.726353,0.318447
2025-06-29,-0.609875,0.725807,0.318208
2025-06-29,-0.610649,0.725262,0.317968
2025-06-30,-0.603679,0.730140,0.320105
2025-06-30,-0.605235,0.729059,0.319631
2025-06-30,-0.606012,0.728517,0.319393
2025-06-30,-0.608340,0.726888,0.318679
2025-07-01,-0.616424,0.721132,0.316212
2025-07-01,-0.619495,0.718921,0.315243
2025-07-01,-0.620261,0.718367,0.315000
2025-07-01,-0.621027,0.717812,0.314757
2025-07-02,-0.613357,0.723322,0.317171
2025-07-02,-0.614899,0.722224,0.316689
2025-07-02,-0.615669,0.721674,0.316448
2025-07-02,-0.617975,0.720019,0.315722
2025-07-03,-0.609508,0.726047,0.318364
2025-07-03,-0.611055,0.724956,0.317885
2025-07-03,-0.612600,0.723861,0.317405
2025-07-03,-0.614913,0.722215,0.316683
2025-07-04,-0.620303,0.718339,0.314982
2025-07-04,-0.622599,0.716671,0.314251
2025-07-04,-0.623362,0.716114,0.314006
2025-07-04,-0.624888,0.714998,0.313517
2025-07-05,-0.616480,0.721095,0.316188
2025-07-05,-0.618017,0.719990,0.315704
2025-07-05,-0.620317,0.718329,0.314976
2025-07-05,-0.621848,0.717218,0.314489
2025-07-06,-0.614185,0.722736,0.316906
2025-07-06,-0.614955,0.722187,0.316665
2025-07-06,-0.615725,0.721636,0.316424
2025-07-06,-0.618031,0.719981,0.315698
2025-07-07,-0.610338,0.725465,0.318101
2025-07-07,-0.612656,0.723824,0.317381
2025-07-07,-0.613428,0.723276,0.317141
2025-07-07,-0.614199,0.722727,0.316900
2025-07-08,-0.621125,0.717746,0.314714
2025-07-08,-0.621890,0.717190,0.314470
2025-07-08,-0.623418,0.716076,0.313982
2025-07-08,-0.624944,0.714960,0.313492
2025-07-09,-0.617305,0.720505,0.315922
2025-07-09,-0.618840,0.719400,0.315437
2025-07-09,-0.621139,0.717736,0.314708
2025-07-09,-0.621904,0.717180,0.314464
2025-07-10,-0.614241,0.722699,0.316882
2025-07-10,-0.615781,0.721599,0.316400
2025-07-10,-0.616550,0.721048,0.316158
2025-07-10,-0.618854,0.719391,0.315431
2025-07-11,-0.610395,0.725428,0.318077
2025-07-11,-0.611941,0.724335,0.317597
2025-07-11,-0.613484,0.723239,0.317117
2025-07-11,-0.615025,0.722140,0.316635
2025-07-12,-0.621181,0.717708,0.314690
2025-07-12,-0.623474,0.716038,0.313958
2025-07-12,-0.624237,0.715480,0.313713
2025-07-12,-0.625762,0.714362,0.313223
2025-07-13,-0.617361,0.720468,0.315898
2025-07-13,-0.618896,0.719362,0.315413
2025-07-13,-0.619663,0.718808,0.315170
2025-07-13,-0.622724,0.716586,0.314196
2025-07-14,-0.615067,0.722112,0.316617
2025-07-14,-0.615837,0.721562,0.316375
2025-07-14,-0.616606,0.721011,0.316134
2025-07-14,-0.618910,0.719353,0.315407
2025-07-15,-0.611224,0.724845,0.317813
2025-07-15,-0.612769,0.723750,0.317333
2025-07-15,-0.614311,0.722652,0.316852
2025-07-15,-0.615082,0.722103,0.316611
2025-07-16,-0.622001,0.717115,0.314422
2025-07-16,-0.622766,0.716558,0.314178
2025-07-16,-0.624293,0.715443,0.313689
2025-07-16,-0.625817,0.714324,0.313198
2025-07-17,-0.618185,0.719878,0.315631
2025-07-17,-0.619719,0.718771,0.315146
2025-07-17,-0.621250,0.717661,0.314659
2025-07-17,-0.622780,0.716548,0.314172
2025-07-18,-0.615124,0.722075,0.316593
2025-07-18,-0.616662,0.720973,0.316110
2025-07-18,-0.617431,0.720421,0.315868
2025-07-18,-0.619733,0.718762,0.315140
2025-07-19,-0.611281,0.724808,0.317789
2025-07-19,-0.612825,0.723713,0.317309
2025-07-19,-0.614367,0.722615,0.316828
2025-07-19,-0.615907,0.721515,0.316345
2025-07-20,-0.622057,0.717077,0.314397
2025-07-20,-0.623585,0.715963,0.313909
2025-07-20,-0.625111,0.714846,0.313419
2025-07-20,-0.626634,0.713726,0.312928
2025-07-21,-0.618241,0.719841,0.315607
2025-07-21,-0.619775,0.718733,0.315122
2025-07-21,-0.620541,0.718179,0.314879
2025-07-21,-0.623599,0.715953,0.313903
2025-07-22,-0.615949,0.721487,0.316327
2025-07-22,-0.617487,0.720384,0.315843
2025-07-22,-0.617487,0.720384,0.315843
2025-07-22,-0.619022,0.719278,0.315359
2025-07-23,-0.612110,0.724223,0.317525
2025-07-23,-0.613653,0.723127,0.317044
2025-07-23,-0.615194,0.722028,0.316562
2025-07-23,-0.616732,0.720926,0.316079
2025-07-24,-0.622877,0.716482,0.314129
2025-07-24,-0.623641,0.715925,0.313885
2025-07-24,-0.624404,0.715367,0.313640
2025-07-24,-0.626690,0.713688,0.312904
2025-07-25,-0.619064,0.719250,0.315340
2025-07-25,-0.620597,0.718141,0.314854
2025-07-25,-0.621362,0.717586,0.314611
2025-07-25,-0.623655,0.715915,0.313878
2025-07-26,-0.616006,0.721450,0.316303
2025-07-26,-0.617543,0.720346,0.315819
2025-07-26,-0.618311,0.719794,0.315577
2025-07-26,-0.619845,0.718686,0.315091
2025-07-27,-0.612938,0.723639,0.317261
2025-07-27,-0.613709,0.723090,0.317020
2025-07-27,-0.615250,0.721991,0.316538
2025-07-27,-0.616789,0.720889,0.316055
2025-07-28,-0.622933,0.716444,0.314105
2025-07-28,-0.624460,0.715329,0.313615
2025-07-28,-0.625222,0.714770,0.313370
2025-07-28,-0.627506,0.713089,0.312634
2025-07-29,-0.619120,0.719212,0.315316
2025-07-29,-0.620653,0.718103,0.314830
2025-07-29,-0.621418,0.717548,0.314586
2025-07-29,-0.624474,0.715319,0.313609
2025-07-30,-0.616831,0.720861,0.316037
2025-07-30,-0.618367,0.719756,0.315553
2025-07-30,-0.618367,0.719756,0.315553
2025-07-30,-0.619901,0.718649,0.315067
2025-07-31,-0.612994,0.723601,0.317237
2025-07-31,-0.614536,0.722504,0.316755
2025-07-31,-0.616076,0.721403,0.316273
2025-07-31,-0.617613,0.720300,0.315789
2025-08-01,-0.630169,0.711098,0.311812
2025-08-01,-0.631685,0.709969,0.311318
2025-08-01,-0.632441,0.709404,0.311070
2025-08-01,-0.634708,0.707704,0.310324
2025-08-02,-0.627145,0.713337,0.312792
2025-08-02,-0.628665,0.712214,0.312300
2025-08-02,-0.629425,0.711651,0.312053
2025-08-02,-0.630941,0.710524,0.311559
2025-08-03,-0.624112,0.715566,0.313768
2025-08-03,-0.625637,0.714448,0.313278
2025-08-03,-0.625637,0.714448,0.313278
2025-08-03,-0.627919,0.712766,0.312540
2025-08-04,-0.633994,0.708242,0.310555
2025-08-04,-0.635504,0.707107,0.310057
2025-08-04,-0.636257,0.706538,0.309807
2025-08-04,-0.637763,0.705399,0.309308
2025-08-05,-0.630982,0.710495,0.311541
2025-08-05,-0.632496,0.709365,0.311045
2025-08-05,-0.632496,0.709365,0.311045
2025-08-05,-0.634763,0.707665,0.310300
2025-08-06,-0.627961,0.712738,0.312522
2025-08-06,-0.629480,0.711613,0.312029
2025-08-06,-0.630238,0.711050,0.311782
2025-08-06,-0.630996,0.710486,0.311534
2025-08-07,-0.623404,0.716086,0.313988
2025-08-07,-0.625692,0.714410,0.313253
2025-08-07,-0.627215,0.713289,0.312762
2025-08-07,-0.628735,0.712166,0.312269
2025-08-08,-0.634804,0.707636,0.310281
2025-08-08,-0.636312,0.706499,0.309783
2025-08-08,-0.637065,0.705930,0.309533
2025-08-08,-0.637818,0.705360,0.309283
2025-08-09,-0.631038,0.710457,0.311516
2025-08-09,-0.632552,0.709327,0.311021
2025-08-09,-0.633308,0.708761,0.310772
2025-08-09,-0.635572,0.707058,0.310026
2025-08-10,-0.628776,0.712138,0.312251
2025-08-10,-0.629535,0.711575,0.312004
2025-08-10,-0.630294,0.711011,0.311757
2025-08-10,-0.631809,0.709883,0.311262
2025-08-11,-0.624223,0.715490,0.313719
2025-08-11,-0.626509,0.713812,0.312983
2025-08-11,-0.628030,0.712690,0.312491
2025-08-11,-0.628790,0.712128,0.312245
2025-08-12,-0.634105,0.708165,0.310505
2025-08-12,-0.636367,0.706461,0.309758
2025-08-12,-0.637120,0.705891,0.309508
2025-08-12,-0.638624,0.704750,0.309008
2025-08-13,-0.631850,0.709854,0.311244
2025-08-13,-0.633363,0.708722,0.310748
2025-08-13,-0.633363,0.708722,0.310748
2025-08-13,-0.635627,0.707020,0.310001
2025-08-14,-0.628832,0.712099,0.312227
2025-08-14,-0.630349,0.710973,0.311733
2025-08-14,-0.631107,0.710409,0.311485
2025-08-14,-0.632621,0.709279,0.310990
2025-08-15,-0.624279,0.715452,0.313695
2025-08-15,-0.626565,0.713774,0.312959
2025-08-15,-0.627326,0.713213,0.312713
2025-08-15,-0.629605,0.711527,0.311974
2025-08-16,-0.635669,0.706991,0.309983
2025-08-16,-0.637175,0.705852,0.309484
2025-08-16,-0.637928,0.705282,0.309234
2025-08-16,-0.638679,0.704711,0.308983
2025-08-17,-0.631905,0.709815,0.311219
2025-08-17,-0.633418,0.708684,0.310723
2025-08-17,-0.634173,0.708117,0.310475
2025-08-17,-0.636436,0.706412,0.309727
2025-08-18,-0.629646,0.711498,0.311955
2025-08-18,-0.630404,0.710935,0.311708
2025-08-18,-0.631162,0.710371,0.311461
2025-08-18,-0.632676,0.709240,0.310965
2025-08-19,-0.625097,0.714855,0.313425
2025-08-19,-0.627381,0.713175,0.312689
2025-08-19,-0.628901,0.712052,0.312196
2025-08-19,-0.629660,0.711489,0.311949
2025-08-20,-0.634969,0.707520,0.310207
2025-08-20,-0.637230,0.705814,0.309459
2025-08-20,-0.637982,0.705243,0.309209
2025-08-20,-0.639485,0.704101,0.308708
2025-08-21,-0.632717,0.709211,0.310947
2025-08-21,-0.634229,0.708078,0.310450
2025-08-21,-0.634229,0.708078,0.310450
2025-08-21,-0.636491,0.706374,0.309703
2025-08-22,-0.628183,0.712585,0.312424
2025-08-22,-0.631217,0.710332,0.311436
2025-08-22,-0.631975,0.709767,0.311189
2025-08-22,-0.633487,0.708636,0.310693
2025-08-23,-0.625153,0.714817,0.313401
2025-08-23,-0.627437,0.713137,0.312664
2025-08-23,-0.628197,0.712575,0.312418
2025-08-23,-0.630474,0.710887,0.311678
2025-08-24,-0.635779,0.706913,0.309934
2025-08-24,-0.638037,0.705205,0.309184
2025-08-24,-0.638789,0.704634,0.308934
2025-08-24,-0.640290,0.703490,0.308433
2025-08-25,-0.632773,0.709173,0.310922
2025-08-25,-0.634284,0.708040,0.310426
2025-08-25,-0.635038,0.707472,0.310177
2025-08-25,-0.637299,0.705765,0.309428
2025-08-26,-0.629757,0.711422,0.311906
2025-08-26,-0.631273,0.710294,0.311412
2025-08-26,-0.632030,0.709729,0.311164
2025-08-26,-0.633542,0.708597,0.310668
2025-08-27,-0.625970,0.714220,0.313131
2025-08-27,-0.628252,0.712537,0.312394
2025-08-27,-0.629012,0.711975,0.312147
2025-08-27,-0.630529,0.710849,0.311653
2025-08-28,-0.637340,0.705736,0.309410
2025-08-28,-0.638092,0.705166,0.309160
2025-08-28,-0.638844,0.704595,0.308909
2025-08-28,-0.640345,0.703451,0.308408
2025-08-29,-0.633584,0.708568,0.310650
2025-08-29,-0.635093,0.707433,0.310152
2025-08-29,-0.635847,0.706865,0.309903
2025-08-29,-0.637354,0.705726,0.309404
2025-08-30,-0.629053,0.711946,0.312129
2025-08-30,-0.632085,0.709690,0.311140
2025-08-30,-0.632841,0.709125,0.310892
2025-08-30,-0.634353,0.707991,0.310395
2025-08-31,-0.626026,0.714182,0.313107
2025-08-31,-0.627548,0.713061,0.312615
2025-08-31,-0.629067,0.711937,0.312123
2025-08-31,-0.631342,0.710246,0.311381
2025-09-01,-0.643720,0.700844,0.307316
2025-09-01,-0.644467,0.700267,0.307063
2025-09-01,-0.645213,0.699691,0.306811
2025-09-01,-0.648193,0.697377,0.305796
2025-09-02,-0.639989,0.703704,0.308568
2025-09-02,-0.642238,0.701984,0.307814
2025-09-02,-0.642986,0.701409,0.307562
2025-09-02,-0.643733,0.700834,0.307310
2025-09-03,-0.636997,0.705978,0.309564
2025-09-03,-0.638501,0.704838,0.309064
2025-09-03,-0.639252,0.704266,0.308813
2025-09-03,-0.641502,0.702548,0.308060
2025-09-04,-0.646745,0.698506,0.306285
2025-09-04,-0.647489,0.697927,0.306031
